Time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6
16:25:56.302
16:25:56.412,License,:,Please,visit,https://decawave.com/dwm1001_license
16:25:56.522
16:25:56.631
16:38:54.003,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.88"
16:38:54.205,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.92"
16:38:54.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.85"
16:38:54.600,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.96"
16:38:54.805,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.93"
16:38:54.994,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.85"
16:38:55.200,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.91"
16:38:55.405,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.97"
16:38:55.593,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.93"
16:38:55.798,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.94"
16:38:55.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.90"
16:38:56.204,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.94"
16:38:56.391,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.98"
16:38:56.596,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.90"
16:38:56.801,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.80"
16:38:57.002,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.86"
16:38:57.190,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,2.00"
16:38:57.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.86"
16:38:57.598,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.97"
16:38:57.801,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.92"
16:38:57.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.99"
16:38:58.197,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.91"
16:38:58.403,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.91"
16:38:58.593,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.97"
16:38:58.798,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.86"
16:38:59.003,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.90"
16:38:59.205,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.80,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.90"
16:38:59.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.84"
16:38:59.598,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.89"
16:38:59.803,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:00.009,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:00.197,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.28,AN3,CC8F,0.00,0.00,0.00,1.99"
16:39:00.402,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.85"
16:39:00.605,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.94"
16:39:00.793,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.93"
16:39:00.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.84"
16:39:01.204,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:01.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:01.599,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.94"
16:39:01.804,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.98"
16:39:01.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.93"
16:39:02.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.84,AN2,CC8F,0.00,0.00,0.00,1.94,AN3,4234,9.35,0.00,0.00,1.39"
16:39:02.402,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.99"
16:39:02.606,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.87"
16:39:02.807,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.96"
16:39:02.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.96"
16:39:03.204,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.98"
16:39:03.390,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:03.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.97"
16:39:03.804,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.80,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.97"
16:39:03.993,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.97"
16:39:04.200,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:04.405,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.88"
16:39:04.595,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.96"
16:39:04.800,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.27,AN3,CC8F,0.00,0.00,0.00,1.97"
16:39:05.006,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:05.192,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:05.396,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.17,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.87"
16:39:05.601,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.88"
16:39:05.792,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.93"
16:39:05.998,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.94"
16:39:06.203,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.94"
16:39:06.405,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.29,AN3,CC8F,0.00,0.00,0.00,1.88"
16:39:06.597,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:06.801,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,2.00"
16:39:07.002,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.87"
16:39:07.206,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.84"
16:39:07.395,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.91"
16:39:07.599,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.91"
16:39:07.803,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:08.005,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.80,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.98"
16:39:08.192,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.91,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.99"
16:39:08.398,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.84"
16:39:08.603,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.08,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.42,AN3,CC8F,0.00,0.00,0.00,1.83"
16:39:08.806,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,2.00"
16:39:08.995,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.94"
16:39:09.201,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.88,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.97"
16:39:09.407,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.85"
16:39:09.596,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:09.799,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:10.004,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.84"
16:39:10.192,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.16,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:10.396,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.29,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:10.600,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.29,AN3,CC8F,0.00,0.00,0.00,1.87"
16:39:10.804,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.97"
16:39:10.992,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:11.196,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.27,AN3,CC8F,0.00,0.00,0.00,2.03"
16:39:11.401,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.40,AN3,CC8F,0.00,0.00,0.00,1.85"
16:39:11.604,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:11.790,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.87"
16:39:11.995,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.80,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:12.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:12.404,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.89,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.84"
16:39:12.592,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.31,AN3,CC8F,0.00,0.00,0.00,1.94"
16:39:12.796,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.86"
16:39:12.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.91"
16:39:13.205,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:13.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.15,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.85"
16:39:13.600,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.93"
16:39:13.804,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.38,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:14.007,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.84"
16:39:14.195,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.88"
16:39:14.400,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.88"
16:39:14.605,"DIST,3,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.81,AN2,4234,9.35,0.00,0.00,1.36"
16:39:14.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.99"
16:39:14.999,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.39,AN3,CC8F,0.00,0.00,0.00,1.86"
16:39:15.202,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.90,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.96"
16:39:15.394,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.87"
16:39:15.600,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.41,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:15.805,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:15.996,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:16.199,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:16.405,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:16.606,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.87,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:16.795,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.35,AN3,CC8F,0.00,0.00,0.00,1.90"
16:39:17.001,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.84,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.99"
16:39:17.205,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.13,AN1,C735,9.35,17.20,0.00,2.86,AN2,4234,9.35,0.00,0.00,1.32,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:17.392,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.89"
16:39:17.600,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.92"
16:39:17.806,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.83,AN2,4234,9.35,0.00,0.00,1.30,AN3,CC8F,0.00,0.00,0.00,1.93"
16:39:17.995,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.10,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.33,AN3,CC8F,0.00,0.00,0.00,1.98"
16:39:18.200,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.11,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.34,AN3,CC8F,0.00,0.00,0.00,1.91"
16:39:18.404,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.12,AN1,C735,9.35,17.20,0.00,2.85,AN2,4234,9.35,0.00,0.00,1.37,AN3,CC8F,0.00,0.00,0.00,1.95"
16:39:18.593,"DIST,4,AN0,CDB2,0.00,17.20,0.00,3.14,AN1,C735,9.35,17.20,0.00,2.82,AN2,4234,9.35,0.00,0.00,1.36,AN3,CC8F,0.00,0.00,0.00,1.86"
